,0,1,2,3,4,5,6,7,8,9,10,y
222,0.3335376886152712,0.6608031659264972,-0.1913017418282922,-0.19095038203522868,-0.19605550034059796,-0.21967369650894447,-0.2973844530785697,0.2973844530785697,-0.1943241761287013,-0.12398652926620415,0.24965880409830987,0
223,0.4441914979540365,0.0,-0.25476763245769785,-0.2542997062288819,-0.2627653363084228,-0.29255221117143887,-0.3960441359104738,0.3960441359104738,-0.25879278363308705,-0.16512005701521681,0.33248511923867835,0
224,-0.5004493723031755,0.20412498969656614,0.13829909351037142,-0.15136237285676335,0.3718603255216369,0.5864108855355284,-0.23573043420451834,0.23573043420451834,-0.15403670884957604,-0.09828152775596367,0.1978993107535668,1
225,0.42484232133938127,-0.30422740682675303,-0.24366984256566426,-0.24322229940875698,-0.23628451618186502,-0.2798085084462916,-0.37879227951919453,0.37879227951919453,-0.247519656389141,-0.15792735485741916,0.318001921510838,0
226,-0.19601939747507174,-0.43694285071270705,-0.2518378933653392,-0.2513753481252764,-0.23191686157762295,-0.2891879625761341,-0.39148976620470294,0.39148976620470294,-0.25581675670330795,-0.16322123383543044,0.32866165610066445,1
227,0.4145426708148582,-0.3546867955990145,-0.23776244093514956,-0.2373257477757102,-0.25174122789740316,-0.2730249802853044,-0.3696090416342886,0.3696090416342886,-0.24151892192671523,-0.1540986483430454,0.3102924526251523,0
228,-0.1935500037167335,-0.4717630441055383,-0.2486653148858624,-0.24820859665242992,-0.2026184168209438,-0.28554485909264915,-0.3865578951879984,0.3865578951879984,-0.25259405369320503,-0.16116502153576384,0.3245212748290441,0
229,0.24917002787172515,0.0,0.6768403272752793,0.2311767209741072,-0.040854171482175225,-0.16410769442296982,0.408239770713166,-0.4082397707131661,-0.14517028220456885,-0.09262439600525574,0.186508131761243,0
230,-0.45495300716457665,0.11850221658136345,0.12572618123409568,-0.13760186447198272,0.29988865960407746,0.533099671162757,0.3937931998788294,-0.39379319987882944,-0.1400330738398736,-0.08934665337978837,0.17990808166822622,1
231,0.4438538084650723,-0.028861561352852245,-0.25457394943583556,-0.25410637894045857,-0.263870385934191,-0.2923298030273369,-0.39574304968419777,0.39574304968419777,-0.25859604055435814,-0.1649945271301829,0.332232352739272,0
232,-0.1313483562254601,0.801831226958428,-0.16875112236291143,-0.16844118080740855,-0.13392242293389686,-0.19377859545454243,-0.26232882017003856,0.26232882017003856,-0.17141727257977663,-0.10937101655004151,0.2202290632418134,0
233,0.17263744945923157,-0.39659392406428834,0.658270688749797,0.41917654261889203,-0.0034311769757453944,-0.11370201321485415,0.28284891800880996,-0.28284891800881,-0.10058122749007227,-0.06417481115457915,0.1292221558334586,1
234,-0.21097461958770794,-0.2505044582938099,-0.2710517654625433,-0.27055393051701565,-0.249610866463032,-0.31125144337617494,-0.4213583224998008,0.4213583224998008,-0.27533419459931374,-0.17567413307372048,0.353736766677501,0
235,0.33601217751509205,0.0,-0.19272099384336666,-0.19236702734066444,-0.20159854207652614,-0.22130343774103953,0.5505218082497904,-0.5505218082497905,-0.19576585133726204,-0.12490637521126143,0.25151100239724455,0
236,-0.18774227498256124,0.5593743331272364,0.21998198541937303,-0.24076076316668835,-0.06349474107731778,-0.27697670072942526,-0.3749587045282547,0.3749587045282547,-0.24501462865810103,-0.15632904784140725,0.314783576578037,0
237,-0.10715106091772596,-0.4844134295210385,-0.13766340372928115,0.5827824352297424,-0.034778416821442275,-0.1580802583510087,0.39324571983299433,-0.3932457198329944,-0.13983838964088827,-0.08922243714166483,0.17965796032324585,1
238,-0.19601939747507174,-0.43694285071270705,-0.2518378933653392,-0.2513753481252764,-0.23191686157762295,-0.2891879625761341,-0.39148976620470294,0.39148976620470294,-0.25581675670330795,-0.16322123383543044,0.32866165610066445,0
239,-0.21662368302905452,0.14897507273304877,-0.27830945656291917,-0.27779829157230795,-0.23533434203227682,-0.3195855223913606,-0.4326406269779051,0.4326406269779051,-0.2827065521648975,-0.18037798951235928,0.36320843412452897,0
240,0.23686271863529232,0.0,0.12390069217148372,-0.13560394569227435,-0.10231435644434822,-0.15600188747422522,0.3880754951632835,-0.38807549516328355,0.593892232976166,-0.08804937912135766,-0.4622613622585621,0
241,0.1918820186738519,0.0,0.10037170503627524,-0.10985248750622098,-0.07800123554166018,-0.1263768196951924,0.3143791890881823,-0.31437918908818235,-0.11179340885736751,0.7540454899382119,-0.37447701291342633,1
242,-0.21781329712495157,-0.0317257778339218,-0.27983782524320006,-0.27932385313071895,-0.25770192608370357,-0.3213405633774858,-0.43501652319162437,0.43501652319162437,-0.28425906800598727,-0.18136855617576833,0.3652030353931506,0
243,0.42244122061811484,-0.3025079909181454,-0.2422926826045503,-0.2418476688477119,-0.25782285931316,-0.2782271019392168,-0.3766514419192673,0.3766514419192673,-0.24612073825968084,-0.1570347896241336,0.3162046555494419,0
244,0.26458783207293074,0.007404507733359604,-0.15175530343291418,-0.15147657773234874,-0.16083843792321587,-0.17426212720983447,-0.2359082958778121,0.2359082958778121,0.6634081518335763,-0.09835568244472727,-0.51636970307428,0
245,-0.31381531375321425,0.22052038137413713,0.2685346156003184,-0.09491435729027248,0.23318135896321993,0.3677189466453136,-0.1478187890028111,0.1478187890028111,-0.09659134528369052,0.6515077142978759,-0.32355430275209834,0
246,0.3325664854963096,-0.1453531358092094,-0.19074470478369984,-0.19039436808859062,-0.19771024874194432,-0.21903404531963194,0.5448763920185088,-0.5448763920185089,-0.19375833828671896,-0.1236255022877164,0.24893184154657205,0
247,-0.12047702255789411,-0.14305053058844225,-0.15478406703993158,0.655260825176795,-0.11627063964288545,-0.1777400866421248,0.44215216399483537,-0.4421521639948354,-0.15722954750920098,-0.10031868541591264,0.20200132367507215,1
248,-0.525570674024689,0.1885463991951721,0.14524136069695334,0.25760932796296104,0.13750511208666555,0.6158472393479448,-0.24756351001664587,0.24756351001664587,-0.16176896480463976,-0.10321501363695537,0.20783335917297047,1
249,-0.14886166241029816,0.7536722628885367,0.17442466835393142,-0.19090025116343334,-0.05034525501493433,-0.2196160248049179,-0.29730637969776624,0.29730637969776624,-0.19427315952294008,-0.12395397864893519,0.2495932602990913,0
250,0.44336817524371375,0.0,-0.25429541275375545,-0.2538283538407093,-0.2692462241030243,-0.29200995657961976,-0.39531005582815093,0.39531005582815093,-0.2583131031866711,-0.16481400187121564,0.33186884776393283,0
251,0.26973224076824565,-0.017539319179656523,0.1410944344669503,0.2502540754777406,-0.14271441221887435,0.5982635905975339,0.4419288670701014,-0.4419288670701015,-0.15715014300257388,-0.10026802219231937,0.201899308400599,0
252,-0.4147202772991648,0.6582356871364362,-0.1256641625973174,-0.1254333579337335,-0.030147445947312872,0.4859562195898072,-0.19534881338990948,0.19534881338990948,-0.12764956885518214,-0.08144548619724622,0.16399832145920354,0
253,0.4556123813147643,0.012750342199900051,0.23832661269803634,-0.26083816384656455,-0.17855672133222597,-0.30007420269109136,-0.40622707255551915,0.40622707255551915,-0.2654467655532394,-0.16936556130868857,0.34103385054824414,0
254,0.25603305386693137,0.26911505660305957,-0.14684867960111653,0.6216672607958171,-0.07471682260865253,-0.16862780216810364,0.4194841414049887,-0.41948414140498874,-0.14916878647497123,-0.09517560026928382,0.1916452269709996,0
255,0.20656950105123503,-0.013432166660540102,-0.11847868084642352,0.501566082749701,-0.08524964796416618,-0.13605024988428083,0.33844313646303814,-0.3384431364630382,0.5179372378689368,-0.07678843009893513,-0.40314110851714086,1
256,-0.4074317899006022,0.0,-0.1234556820486782,-0.1232289336537991,0.24617126746904275,-0.14176538996183474,0.35266030941801735,-0.3526603094180174,0.5396945214337966,-0.08001412527203586,-0.4200760859108283,1
257,-0.4549246491994037,0.006725862022841541,-0.1378464671629322,-0.13759328752267372,0.31756243121072875,0.5330664421881806,0.393768654104493,-0.3937686541044931,-0.1400243453493076,-0.08934108425672517,0.1798968677031926,1
258,-0.15104854071904228,0.03934381486594234,-0.04576913505319812,-0.04568507186763956,0.9323829505844433,-0.052557153881942216,0.13074292784103322,-0.13074292784103325,0.20008274247948263,-0.029663902422047587,-0.15573620257584095,1
259,-0.12986429617532946,0.5492654797789749,-0.16684446128004546,0.26988955861179037,-0.043920315025513405,-0.19158915753275466,0.4766035743620374,-0.47660357436203743,-0.16948048757957965,-0.1081352709269636,0.21774077055184735,1
260,0.20573529134221552,0.0,-0.11800021686519235,-0.117783488405833,-0.12243447183581992,-0.1355008249266253,-0.1834349735670732,0.1834349735670732,-0.11986453811757897,0.8084851807891784,-0.40151306456525815,0
261,0.18058840454556138,-0.4484524248535116,0.688587869044638,0.43848205178880634,-0.0035892025612302113,-0.11893864989553028,-0.16101383966853572,0.16101383966853572,-0.10521357594521055,-0.06713043314020316,0.13517358503036161,1
262,-0.4473938896009581,0.49025706752956844,0.12363722046274826,0.21929084884485758,0.27290483232982216,0.5242421341776505,-0.21073931089315304,0.21073931089315304,-0.13770640174125934,-0.0878621443290121,0.17691887988571497,0
263,-0.5186578906700966,0.2625228949814687,-0.15715824152608887,-0.15686959236538026,-0.2147420470019141,0.6077470565266023,-0.24430732964771004,0.24430732964771004,-0.15964123229888996,-0.10185743593432263,0.2050997458706566,0
264,0.1910250188914268,0.0,-0.10956308715344146,-0.10936185498868581,-0.1136802886019988,-0.12581238480061044,0.3129750820305768,-0.31297508203057683,-0.11129410763190892,0.7506777078746197,-0.3728044918465332,0
265,-0.20951812682886156,0.2750430011878836,-0.2691805217345526,-0.26868612366211747,-0.2478876429765138,-0.30910267555593285,-0.41844941645792744,0.41844941645792744,-0.2734333865235348,-0.1744613421548957,0.3512946954927757,0
266,0.2176064527006066,-0.2772643108384753,0.8297385645138111,0.20189244520224206,0.03962833064228598,-0.14331937733153788,-0.19401938111222686,0.19401938111222686,-0.1267808589095034,-0.08089121480781086,0.16288224269604018,0
267,0.4382156308542563,-0.19152866835099022,0.22922653381685798,-0.25087852132341537,-0.26051849827713464,-0.2886164016348767,-0.390716012493548,0.390716012493548,-0.25531115175022395,-0.16289863782827602,0.32801207800673987,1
268,-0.33600558837634525,0.467259612811408,-0.10181286810066809,0.16469369029019204,0.5238192131934183,0.3937208147906166,0.2908360066648048,-0.29083600666480486,-0.10342144051527101,-0.06598697967826213,0.13287113148528865,1
269,-0.4022432185062362,0.10477282762649713,-0.12188349589082835,-0.12165963509643736,0.5348782271230247,0.4713359932480953,0.3481692430880655,-0.34816924308806557,-0.12380917024754622,-0.07899515961490589,0.15906435316589046,1
270,-0.7004774664154536,0.0,-0.21225129093914644,-0.2118614535599929,-0.010844739950900122,-0.2437302725201954,-0.32995117278029606,0.32995117278029606,-0.21560471352646604,-0.13756435589299004,0.2769990641891417,0
271,0.4254915184164934,-0.1859674054941582,-0.24404219188593745,-0.2435939648430453,-0.33346084387003333,-0.2802360808813112,-0.3793711080123664,0.3793711080123664,-0.24789788856937445,-0.15816868198520215,0.31848785689813663,1
272,-0.14537858737239984,0.34228701427528646,-0.18677660300914908,0.30213202499145686,-0.10067864741563065,-0.21447743450883405,0.5335412150838135,-0.5335412150838136,-0.18972754326747376,-0.12105369524560797,0.24375326066117725,1
273,-0.4037373409816293,0.14483917315969508,-0.12233622911841698,0.1978925199295739,-0.012998486522100115,0.47308675912449444,-0.19017543823897656,0.19017543823897656,0.5348007603412389,-0.0792885851793348,-0.4162669829396089,0
274,0.1910250188914268,0.0,-0.10956308715344146,-0.10936185498868581,-0.1136802886019988,-0.12581238480061044,0.3129750820305768,-0.31297508203057683,-0.11129410763190892,0.7506777078746197,-0.3728044918465332,1
275,-0.3687916255145563,0.6034600990440642,0.10191549900072853,-0.11154210319154778,0.21693741886109746,0.43213846527729116,0.3192145826334912,-0.31921458263349123,-0.11351287740477625,-0.07242571653625358,0.14583614755101393,1
276,0.30321741153465004,0.43151929384082865,-0.17391143777503776,-0.1735920183792496,-0.18044674489471837,-0.19970423706606183,0.49679091670235315,-0.4967909167023532,-0.17665911738182632,-0.11271552137134483,0.2269635454386242,0
277,-0.2097082846501289,0.0,-0.2694248289089025,-0.26892998212273694,-0.36814384477210976,-0.3093832159188182,-0.41882919948934616,0.41882919948934616,-0.27368155358110663,-0.1746196825773769,0.35161352916568384,0
278,0.15343341562646137,-0.32393549294267493,0.5850452523368399,0.14235353351023045,-0.011497417181923535,-0.1010539040388217,-0.1368022683717877,0.1368022683717877,-0.08939266265833196,0.6029526677828015,-0.29944070612767265,0
279,0.32786876315041613,0.16165078372072011,0.1715051103432366,0.3041923871115415,-0.09538106431986267,-0.21594004404745357,0.5371796513240422,-0.5371796513240423,-0.19102137315292225,-0.12187921001249628,0.2454155140582728,1
280,0.1704840561157641,0.5597562311000082,-0.09778174401909177,-0.09760215039377718,-0.10145622187999806,-0.11228375107554041,-0.15200473444871562,0.15200473444871562,-0.0993266274804373,0.66995716695565,-0.3327167419064484,0
281,0.4430489633154314,-0.07001720683998786,-0.25411232760332975,-0.25364560495884,-0.2625379847314531,-0.2917997180768987,-0.39502544431962094,0.39502544431962094,-0.2581271254183672,-0.16469534068107425,0.33162991204245634,0
282,0.38786870532912865,-0.49420478089799186,-0.22246349202154192,-0.22205489811239165,-0.21430505321850563,-0.25545704479013137,-0.3458263540755216,0.3458263540755216,-0.22597826027429624,-0.14418309002616528,0.29032652208406645,0
283,0.40641961456952824,-0.4044382561820028,-0.23310343278781764,-0.2326752967283967,-0.23889594370419706,-0.267674994801595,-0.3623664698911285,0.3623664698911285,-0.23678630469513867,-0.15107905090242646,0.3042122026952212,1
284,-0.550804846867589,0.0,-0.16689907300150866,-0.16659253306521818,-0.043934691073674356,0.6454158520019279,-0.259449752362545,0.259449752362545,-0.16953596212821098,-0.10817066588853981,0.2178120417119526,0
285,0.2641059951155108,0.08108451288453153,-0.1514789441116802,-0.15120072599433376,-0.15130648509160446,-0.17394478104727487,-0.23547868679630093,0.23547868679630093,0.6622000291360859,-0.09817656837737641,-0.5154293499042802,0
286,0.44612696083740766,0.012484892089331871,-0.2558777241608876,-0.2554077590505258,-0.24649387994151944,-0.29382694053654046,-0.39776980767313064,0.39776980767313064,-0.2599204140121313,-0.16583952990725795,0.333933847119612,1
287,0.4232935827395535,-0.30311836306060314,-0.24278155796726159,-0.24233564630356338,-0.25040299316414505,-0.27878848238997783,-0.3774114137364292,0.3774114137364292,-0.24661733751267542,-0.15735163963755763,0.3168426635322295,0
288,-0.19131656250919474,0.4903051543067927,-0.2457958788203147,-0.24534443081836346,-0.20028033202195583,-0.2822498570639655,-0.3820972683957826,0.3820972683957826,-0.24967928253606614,-0.1593052819676952,0.320776510303041,1
289,0.18926248030918852,-0.13552989121360987,-0.10855217680558364,-0.1083528013581126,-0.11263138989823848,-0.1246515463742024,0.31008734166777324,-0.31008734166777324,-0.11026722560454205,0.7437513982706027,-0.36936472094990147,1
290,-0.5356605437879888,-0.09736426057243455,-0.16231020607411434,-0.16201209441097283,0.3212370330682435,-0.18638242709484862,0.46365113817304593,-0.463651138173046,-0.16487459429900145,-0.10519652839164877,0.21182332975193363,1
291,-0.3593296141549662,-0.18890904056932242,0.09930067387307627,-0.108680290247725,0.2719865003653182,0.4210511769971831,0.31102455933019446,-0.3110245593301945,0.4759771548402405,-0.07056750472996236,-0.370481100414112,1
292,-0.10474882606524591,0.13750806160760382,-0.13457710832989697,-0.13432993345066183,-0.1103703847387686,0.5204234958927006,-0.20920426220428165,0.20920426220428165,0.5883125577598766,-0.0872221466518722,-0.4579183718585752,0
293,0.3314769906269566,-0.17570762805865858,-0.1901198210798956,-0.1897706320952398,-0.18839086730145357,-0.2183164851354383,0.5430913653864662,-0.5430913653864663,-0.19312358185555692,-0.12322050251673033,0.24811633554698573,0
294,0.4323681399361966,-0.2291874925394751,-0.24798630291001592,-0.24753083180326946,-0.2557711262432539,-0.28476514287426824,-0.3855023501462175,0.3855023501462175,-0.2519043138009968,-0.16072494013655234,0.3236351285961968,0
295,-0.4658642924469573,0.0,-0.14116128243256404,-0.14090201454242318,-0.026852897858754346,-0.16209690732318457,-0.21943956375346046,0.21943956375346046,0.6170957019004158,-0.09148948309780403,-0.48032199103677753,0
296,0.26156975121601855,-0.15081585630818153,-0.15002427229426557,-0.14974872594134667,-0.15897706308686083,-0.17227436690318582,-0.23321735462704685,0.23321735462704685,0.6558408369359792,-0.09723376614181452,-0.5104796154473163,0
297,-0.31481801624521594,-0.4284866357659252,0.08699990184235962,0.4038347616972453,0.48304786348686235,0.3688938819910356,0.27249670195467524,-0.2724967019546753,-0.09689997388904252,-0.061826025396505994,0.12449264975796653,0
298,-0.5512969929086357,0.0,-0.1670481979020958,-0.16674138407130906,-0.01207901976359083,0.6459925333042038,-0.25968157161613714,0.25968157161613714,-0.1696874430983784,-0.10826731675368229,0.21800665752666526,1
299,-0.2522336406062185,0.2516110389050821,-0.07642917638866316,0.12363273268014685,0.6982388064853803,0.2955594726176146,0.21832560921061922,-0.21832560921061925,0.3341151017933275,-0.04953529552078235,-0.26006149521800537,1
300,0.1910250188914268,0.0,-0.10956308715344146,-0.10936185498868581,-0.1136802886019988,-0.12581238480061044,0.3129750820305768,-0.31297508203057683,-0.11129410763190892,0.7506777078746197,-0.3728044918465332,1
301,0.19759032014989988,0.0,0.3200439685549704,-0.11312049104773654,-0.04305604722502902,-0.13013640587940123,-0.1761728623093513,0.1761728623093513,-0.11511915290156391,0.7764776021964105,-0.3856173360157861,1
302,0.3976906688403755,-0.39575186541135776,-0.22809691454622338,-0.2276779738511338,-0.31167311283732757,-0.26192596001362306,-0.3545836829971087,0.3545836829971087,-0.23170068695181273,-0.14783422513894556,0.2976784338703942,0
303,-0.08022151441209541,0.0,-0.10306539787567986,-0.10287609987701285,-0.08682259381371359,0.3985644760366542,0.29441395083619387,-0.2944139508361939,-0.1046937593884797,0.7061584211308968,-0.35069514998415857,1
304,0.4443855593358936,0.0,-0.2548789370617592,-0.2544108064021719,-0.2612125590407598,-0.29268002335745946,-0.3962171623475965,0.3962171623475965,-0.25890584677238127,-0.16519219578100652,0.3326303775832967,0
305,-0.3300066129038897,-0.466672151689089,0.09119726778153937,0.4233180282057081,0.5063528167828685,0.3866914033979744,-0.1554454984970369,0.1554454984970369,-0.10157497513957547,-0.0648088615567625,0.13049887731347745,1
306,-0.38684723064772947,0.0,-0.11721836609732642,-0.11700307364644967,0.3913112269503814,-0.13460301789855533,0.33484295393595587,-0.3348429539359559,0.5124276901990148,-0.07597159461155199,-0.3988527025237444,1
307,-0.3480036150542898,-0.21715461838394184,0.09617073607034901,-0.10525470877289522,0.3431458640942166,0.4077797263174954,0.3012211261020529,-0.301221126102053,0.46097444809050353,-0.06834323079421085,-0.35880360864941085,1
308,-0.12334991492973874,0.00773238012400597,0.14453196111571115,-0.15818397671908746,-0.05516515569910525,-0.18197847275296833,-0.24635434033182657,0.24635434033182657,0.6927839354168653,-0.10271088253338674,-0.539234608494198,0
309,-0.3776341927850875,0.00558315641996866,-0.11442672857353318,-0.11421656346323,0.12004137113865267,0.44249990839321607,0.32686843436272406,-0.3268684343627241,0.500223865697635,-0.07416227785240248,-0.3893537459361127,1
310,-0.36714734122994713,-0.10281578080357,-0.11124911346500437,-0.11104478461199972,0.24051542335314444,0.4302117445003777,0.31779134120031066,-0.3177913412003107,0.48633271515000714,-0.07210280121154695,-0.3785414439410083,1
311,-0.23445062810489964,-0.13477715265822363,0.2006215329087253,0.3007429964134094,0.6937852929769164,0.27472189606037933,0.20293318562818463,-0.20293318562818466,0.31055927070834544,-0.046042950973142024,-0.24172660218209427,1
312,-0.1548153699598414,-0.11931357086472347,0.18140076581241002,0.32174395192017546,-0.05235880853847309,-0.22839954612068725,0.5681743239837369,-0.5681743239837369,-0.2020430954338891,-0.12891150583578082,0.25957571820058933,0
313,0.44310109908138345,-0.07002544611151466,-0.254142230259547,-0.253675452693492,-0.26212030139036896,-0.2918340555950201,-0.39507192892023035,0.39507192892023035,-0.25815750051572883,-0.16471472119755462,0.3316689365767822,0
314,-0.1830676318705995,0.5073055815146434,0.21450459747895387,0.38045901619453704,-0.0594189395156684,-0.27008018673778983,-0.3656225114648868,0.3656225114648868,-0.2389139465059707,-0.15243657073810563,0.3069456994768573,0
315,0.3339533320887874,-0.11489828105990109,-0.1915401356385789,-0.19118833799273344,-0.19789107313297763,-0.2199474464969479,0.5471485992328489,-0.547148599232849,-0.19456633639517562,-0.1241410371177977,0.249969920521045,1
316,-0.1583833768608885,-0.18805931301507536,0.18558148239398584,-0.2031109013113148,-0.05356551424375503,-0.23366343663082215,0.5812689534736745,-0.5812689534736746,-0.20669955272882065,-0.13188251021710126,0.2655581213310033,1
317,-0.1470035066140579,0.7442645990140603,-0.18886423435573566,-0.1885173514802002,-0.14587766933384866,-0.216874682387864,-0.29359527259503915,0.29359527259503915,-0.19184815773553232,-0.1224067313579656,0.24647772903457427,0
318,-0.3368798068128223,0.021534003035081014,-0.10207776454716563,0.43213466029499353,0.5745748430721438,0.3947451965480093,0.2915927030050245,-0.29159270300502454,-0.10369052214115218,-0.06615866442458118,0.13321683523795927,1
319,-0.3327759651256594,0.16843725183120448,0.09196257776708103,0.16311068515634078,0.4376563131556609,0.389936443513129,0.2880405450363237,-0.28804054503632376,0.4408035153245588,-0.06535272509683905,-0.3431033816710498,1
320,0.42258090151881705,-0.30260801569456103,-0.24237279708791024,-0.24192763618652402,-0.2566226411028509,-0.27831909819881895,-0.3767759823525638,0.3767759823525638,-0.24620211849608703,-0.15708671344166306,0.31630920915107374,0
321,0.44145524553281434,-0.11082509258593683,-0.2531982450327419,-0.25273320126404164,-0.2611466824372909,-0.29075006795204167,-0.39360447479406946,0.39360447479406946,-0.25719860097972136,-0.1641029052734989,0.33043698635741525,0
322,-0.0867485932709531,0.005437969687906753,-0.11145112811879627,-0.11124642822982367,-0.09388675759453641,-0.1279804410559062,0.3183684110372837,-0.31836841103728375,-0.1132119783297049,0.7636137276698726,-0.3792288284635617,1
323,-0.1514147161872498,-0.24287715533485424,0.1774161407795661,0.3146765671754328,-0.02644710358224176,-0.22338255214667163,0.5556938825466485,-0.5556938825466485,-0.19760504374114332,-0.12607985288837237,0.2538739125878715,1
324,0.11321567107599373,0.0,0.9283233329171215,0.27489605366951286,0.10289387767448939,-0.07456580115805725,-0.10094385603809124,0.10094385603809124,-0.06596118746891505,-0.04208585294673634,0.08474391353902926,0
325,-0.33757888952868664,0.10451735707691837,-0.10228959321550918,-0.10210172012056885,0.44889159005787915,0.39556435975843734,0.29219780730222633,-0.29219780730222633,0.4471655912632254,-0.06629595487021951,-0.3480553607118642,1
326,0.27123010121963365,0.789630787009849,-0.15556500080993924,-0.15527927792017293,-0.17139418949032004,-0.17863684067241598,-0.24183058785505063,0.24183058785505063,-0.15802281948894087,-0.10082482439198599,0.20302048319362526,0
327,-0.1250546144888774,0.16416429929955154,-0.16066517433560937,-0.16037008406686656,-0.13091380789107757,0.6213087257825467,0.45895198304080276,-0.45895198304080287,-0.16320357220461051,-0.10413035003989568,0.20967647707503773,1
328,0.33204066244802544,0.04017527891055396,0.17368739218827198,0.3080630211845609,-0.09437261264514545,-0.21868772915606513,0.5440148843865485,-0.5440148843865487,-0.19345198570907918,-0.12343003719639316,0.24853825378158223,1
329,-0.3621980450238578,-0.24380941110503704,-0.10974942995004652,0.1775319658792667,0.12002400605226893,0.4244123143649508,0.31350738404550266,-0.3135073840455027,0.4797767513946233,-0.07113082598413757,-0.3734385505738153,1
330,0.1844520656358884,0.0,0.2987634771252306,-0.10559883816004637,-0.04019314733003123,-0.12148332398406761,0.302205966046327,-0.302205966046327,-0.10746460419132985,0.7248477432319304,-0.3599767140372046,1
331,-0.50670403516535,0.3934118802257839,-0.15353611035952022,-0.15325411388918947,-0.024130882286112567,0.5937399033957247,-0.23867661512491337,0.23867661512491337,-0.15596187398230274,-0.09950985944287126,0.20037267476983817,0
332,-0.4070538369416857,0.16603050152560273,-0.1233411587309549,0.19951810586441976,0.6345805783305436,0.4769729251193905,-0.19173763229090157,0.19173763229090157,-0.12528986314544605,-0.07993990039280131,0.16096667960561095,0
333,0.33794855584782135,-0.4305987817600363,0.5473871235134623,-0.19347560425721766,-0.11681777554523841,-0.22257877003693827,-0.30131721205702255,0.30131721205702255,-0.1968940150711516,-0.12562618840484124,0.2529604155080631,0
334,-0.4574822751959141,0.0,0.1264251439970399,-0.13836684896792104,0.596666680243061,-0.1591803947345354,0.39598245577059515,-0.3959824557705952,-0.14081157441337347,-0.08984336761299869,0.1809082635603707,1
335,0.4441914979540365,0.0,-0.25476763245769785,-0.2542997062288819,-0.2627653363084228,-0.29255221117143887,-0.3960441359104738,0.3960441359104738,-0.25879278363308705,-0.16512005701521681,0.33248511923867835,0
336,-0.5367466662057286,-0.018438746288065647,0.1483298441145735,-0.16234059530528996,0.23735486986267898,0.6289429166218715,-0.25282782172389834,0.25282782172389834,-0.1652088992894672,-0.10540982823065988,0.2122528294970837,0
337,-0.33428171355190517,0.18562511756399794,-0.10129051774045265,-0.10110447962594071,0.43963662535916337,0.3917008323142675,0.2893438741310786,-0.28934387413107865,0.44279806802379873,-0.06564843384169472,-0.34465585970772444,1
338,0.37558026997413724,0.5345014062995752,-0.21541541569315487,-0.2150197668341467,-0.2207683876851839,-0.24736366850648167,-0.33486990222023894,0.33486990222023894,-0.21881882924812532,-0.13961508916214616,0.2811284129057501,1
339,-0.5091953993024184,0.38283595175954027,-0.15429101723325345,-0.1540076342417107,0.02157584169719748,0.5966592057880648,-0.23985014112433636,0.23985014112433636,-0.15672870785893192,-0.09999912986089701,0.2013578678240185,0
340,-0.11324288536934989,-0.653513383615967,0.13268931976286108,0.23534622870474184,-0.03829892700534888,0.5626245228961754,-0.22616858988779798,0.22616858988779798,-0.14778857617188465,-0.09429497137098442,0.1898719959683654,1
341,-0.24434684131213324,-0.06842678253431352,0.35065441955591187,0.3134374252453839,0.7250335311429142,0.2863179684534657,0.21149904057185775,-0.21149904057185778,-0.0752091726687371,-0.047986434184099966,0.0966253014924113,1
342,-0.21885303193685693,-0.07747358322120412,-0.28117363500520154,-0.2806572094396726,-0.2291069697544813,-0.32287448703885524,-0.43709308063272906,0.43709308063272906,-0.28561598263198484,-0.18223432150841826,0.3669463371764845,0
343,-0.21461271840412405,-0.21011129455806413,-0.27572584952556406,-0.27521942979040803,-0.22466798448799596,-0.31661874068410495,-0.42862433021849855,0.42862433021849855,-0.2800821259355483,-0.17870350152031095,0.35983669146791997,0
344,-0.21092981329382726,0.2768961796595374,-0.27099420012561354,-0.27049647090910167,-0.22081252394332854,-0.3111853405261262,-0.42126883540953425,0.42126883540953425,-0.2752757197701484,-0.1756368238142033,0.35366164089433744,0
345,-0.1253622472762247,-0.1488510888456414,-0.16106040865473079,-0.16076459246761812,-0.13123585422090223,0.6228371374760846,0.46008099917809986,-0.46008099917809997,-0.16360505095073713,-0.10438650939843797,0.2101922785858208,1
346,-0.15021190761521555,0.32237133178250077,-0.19298625982673806,-0.1926318061157118,-0.15724979759335186,-0.22160804531318373,0.5512795601994895,-0.5512795601994896,-0.19603530833844232,-0.12507829946190482,0.2518571884149124,1
347,0.34108942198191805,0.0,0.17842071440969293,-0.19527375063976657,-0.13367461326324093,-0.22464739885301382,0.5588403573734386,-0.5588403573734387,-0.1987239318831701,-0.12679374788656927,0.2553114088429601,1
348,0.2946259174650333,-0.731640037711005,0.1541160859585648,0.27335010593095205,-0.116899315759755,-0.19404573032086347,-0.26269045543808195,0.26269045543808195,-0.17165358108479134,-0.10952179074580322,0.2205326615893559,1
349,0.39666561806215933,0.45382710420537403,-0.2275089929828483,-0.22709113211064413,-0.22724997363056584,-0.2612508438236208,-0.3536697408086767,0.3536697408086767,-0.23110347663715858,-0.14745318127898394,0.29691116540219814,0
